3.87497	522240
3.87532	523264
3.87567	524288
3.87601	525312
3.87636	526336
3.87671	527360
3.87705	528384
3.8774	529408
3.87774	530432
3.87809	531456
3.8836	532480
3.88394	533504
3.88429	534528
3.88464	535552
3.88498	536576
3.88533	537600
3.88568	538624
3.88602	539648
3.88637	540672
3.88671	541696
3.88706	542720
3.8874	543744
3.88775	544768
3.88809	545792
3.88844	546816
3.89015	547840
3.8905	548864
3.89085	549888
3.89119	550912
3.90343	551936
3.90378	552960
3.90412	553984
3.90447	555008
3.90482	556032
3.90516	557056
3.90551	558080
3.90585	559104
3.9062	560128
3.90654	561152
3.90689	562176
3.90723	563200
3.90758	564224
3.90792	565248
3.90827	566272
3.90861	567296
3.90896	568320
4.06691	569344
4.06726	570368
4.06761	571392
4.06795	572416
4.0683	573440
4.06865	574464
4.06899	575488
4.06934	576512
4.06969	577536
4.07003	578560
4.07141	579584
4.07175	580608
4.0721	581632
4.07762	582656
4.07796	583680
4.07831	584704
4.07866	585728
4.079	586752
4.07935	587776
4.0797	588800
4.08004	589824
4.08039	590848
4.08074	591872
4.08108	592896
4.08143	593920
4.08178	594944
4.08212	595968
4.08247	596992
4.08797	598016
4.08832	599040
4.08866	600064
4.08901	601088
4.08936	602112
4.0897	603136
4.09005	604160
4.0904	605184
4.09074	606208
4.09109	607232
4.09144	608256
4.09178	609280
4.09213	610304
4.09247	611328
4.09282	612352
4.09453	613376
4.09487	614400
4.09522	615424
4.09557	616448
4.10797	617472
4.10831	618496
4.10866	619520
4.109	620544
4.10935	621568
4.10969	622592
4.11004	623616
4.11038	624640
4.11073	625664
4.11107	626688
4.11142	627712
4.11176	628736
4.11211	629760
4.11245	630784
4.11279	631808
4.11314	632832
4.11348	633856
4.27128	634880
4.27164	635904
4.27198	636928
4.27233	637952
4.27268	638976
4.27302	640000
4.27337	641024
4.27372	642048
4.27406	643072
4.27441	644096
4.27578	645120
4.27613	646144
4.27647	647168
4.28199	648192
4.28234	649216
4.28268	650240
4.28303	651264
4.28338	652288
4.28372	653312
4.28407	654336
4.28442	655360
4.28476	656384
4.28511	657408
4.28546	658432
4.2858	659456
4.28615	660480
4.2865	661504
4.28684	662528
4.29235	663552
4.29269	664576
4.29304	665600
4.29339	666624
4.29373	667648
4.29408	668672
4.29443	669696
4.29477	670720
4.29512	671744
4.29547	672768
4.29581	673792
4.29616	674816
4.29651	675840
4.29685	676864
4.2972	677888
4.2989	678912
4.29924	679936
4.2996	680960
4.29994	681984
4.31234	683008
4.31269	684032
4.31303	685056
4.31338	686080
4.31372	687104
4.31407	688128
4.31441	689152
4.31476	690176
4.3151	691200
4.31545	692224
4.31579	693248
4.31614	694272
4.31648	695296
4.31683	696320
4.31717	697344
4.31752	698368
4.31786	699392
4.47566	700416
4.47601	701440
4.47636	702464
4.4767	703488
4.47705	704512
4.4774	705536
4.47774	706560
4.47809	707584
4.47844	708608
4.47878	709632
4.48016	710656
4.4805	711680
4.48085	712704
4.48637	713728
4.48671	714752
4.48706	715776
4.48741	716800
4.48775	717824
4.4881	718848
4.48845	719872
4.48879	720896
4.48914	721920
4.48949	722944
4.48983	723968
4.49018	724992
4.49053	726016
4.49087	727040
4.49122	728064
4.49672	729088
4.49707	730112
4.49741	731136
4.49776	732160
4.49811	733184
4.49845	734208
4.4988	735232
4.49915	736256
4.49949	737280
4.49984	738304
4.50019	739328
4.50053	740352
4.50088	741376
4.50123	742400
4.50157	743424
4.50327	744448
4.50362	745472
4.50397	746496
4.50432	747520
4.51672	748544
4.51706	749568
4.51741	750592
4.51776	751616
4.5181	752640
4.51845	753664
4.51879	754688
4.51914	755712
4.51948	756736
4.51983	757760
4.52017	758784
4.52052	759808
4.52086	760832
4.52121	761856
4.52155	762880
4.5219	763904
4.52224	764928
4.68003	765952
4.68038	766976
4.68073	768000
4.68107	769024
4.68143	770048
4.68177	771072
4.68212	772096
4.68247	773120
4.68281	774144
4.68316	775168
4.68453	776192
4.68487	777216
4.68522	778240
4.69074	779264
4.69108	780288
4.69143	781312
4.69178	782336
4.69212	783360
4.69247	784384
4.69282	785408
4.69317	786432
4.69351	787456
4.69386	788480
4.69421	789504
4.69455	790528
4.6949	791552
4.69525	792576
4.69559	793600
4.70109	794624
4.70144	795648
4.70178	796672
4.70213	797696
4.70248	798720
4.70282	799744
4.70317	800768
4.70352	801792
4.70386	802816
4.70422	803840
4.70456	804864
4.70491	805888
4.70526	806912
4.7056	807936
4.70595	808960
4.70765	809984
4.70799	811008
4.70834	812032
4.72109	128000
4.72126	127358
4.72144	127036
4.72161	126715
4.72178	126393
4.72196	126072
4.72213	125751
4.72231	125429
4.72248	125108
4.72265	124786
4.72282	124465
4.723	124143
4.72317	123822
4.72335	123501
4.72352	123179
4.72369	122858
4.72386	122536
4.72404	122215
4.72421	121893
4.72438	121572
4.72455	121251
4.72473	120929
4.7249	120608
4.72507	120286
4.72524	119965
4.72542	119644
4.72559	119322
4.72576	119001
4.72593	118679
4.72611	118358
4.72628	118036
4.72645	117715
4.72662	117394
4.88424	117072
4.88441	116751
4.88459	116429
4.88476	116108
4.88493	115786
4.88511	115465
4.88528	115144
4.88545	114822
4.88563	114501
4.8858	114179
4.88597	113858
4.88615	113537
4.88632	113215
4.88649	111616
4.88667	110592
4.88684	109568
4.88701	108544
4.88719	107520
4.88736	106496
4.88753	105472
4.88873	104448
4.88891	103424
4.88908	102400
4.88925	101376
4.88942	100352
4.8896	99328
4.89494	98304
4.89511	97280
4.89529	96256
4.89546	95232
4.89563	94208
4.8958	93184
4.89598	92160
4.89616	91136
4.89633	90112
4.8965	89930
4.89667	89088
4.92529	89930
4.92529	89941
5.12967	89952
5.13001	89963
5.13036	89974
5.1307	89985
5.13105	89996
5.13139	90007
5.13174	90018
5.13208	90029
5.13243	90040
5.13277	90051
5.13312	90062
5.13346	90073
5.13381	90084
5.13415	90095
5.1345	90106
5.13484	90117
5.13519	90128
5.13553	90139
5.13588	90150
5.13622	90161
5.13657	90172
5.13691	90183
5.13726	90194
5.1376	90205
5.13795	90216
5.13829	90227
5.13864	90238
5.13898	90249
5.13933	90260
5.13967	90271
5.14002	90282
5.14036	90293
5.14071	90304
5.14105	90315
5.1414	90326
5.14174	90337
5.14209	90348
5.14243	90359
5.14278	90370
5.14312	90381
5.14347	90392
5.14381	90403
5.14416	90414
5.33387	90425
5.33421	90436
5.33456	90447
5.3349	90458
5.33525	90469
5.33559	90480
5.33594	90491
5.33628	90502
5.33663	90513
5.33697	90524
5.33732	90535
5.33766	90546
5.33801	90557
5.33835	90568
5.3387	90579
5.33904	90590
5.33939	90601
5.33973	90612
5.34008	90623
5.34042	90634
5.34077	90645
5.34111	90656
5.34146	90667
5.3418	90678
5.34215	90689
5.34249	90700
5.34284	90711
5.34318	90722
5.34352	90733
5.34387	90744
5.34421	90755
5.34456	90766
5.3449	90777
5.34525	90788
5.34559	90799
5.34594	90810
5.34628	90821
5.34663	90832
5.34697	90843
5.34732	90854
5.34766	90865
5.34801	90876
5.34835	90887
5.3487	90898
5.53824	90909
5.53858	90920
5.53893	90931
5.53927	90942
5.53962	90953
5.53996	90964
5.54031	90975
5.54065	90986
5.541	90997
5.54134	91008
5.54169	91019
5.54203	91030
5.54238	91041
5.54272	91052
5.54307	91063
5.54341	91074
5.54376	91085
5.5441	91096
5.54445	91107
5.54479	91118
5.54514	91129
5.54548	91140
5.54583	91151
5.54617	91162
5.54652	91173
5.54686	91184
5.54721	91195
5.54755	91206
5.5479	91217
5.54824	91228
5.54859	91239
5.54893	91250
5.54928	91261
5.54962	91272
5.54997	91283
5.55031	91294
5.55066	91305
5.551	91316
5.55135	91327
5.55169	91338
5.55204	91349
5.55238	91360
5.55273	91371
5.55307	91382
5.74261	91393
5.74295	91404
5.7433	91415
5.74364	91426
5.74399	91437
5.74433	91448
5.74468	91459
5.74502	91470
5.74537	91481
5.74571	91492
5.74606	91503
5.7464	91514
5.74675	91525
5.74709	91536
5.74744	91547
5.74778	91558
5.74813	91569
5.74847	91580
5.74882	91591
5.74916	91602
5.74951	91613
5.74985	91624
5.7502	91635
5.75054	91646
5.75089	91657
5.75123	91668
5.75158	91679
5.75192	91690
5.75227	91701
5.75261	91712
5.75296	91723
5.7533	91734
5.75365	91745
5.75399	91756
5.75434	91767
5.75468	91778
5.75503	91789
5.75537	91800
5.75572	91811
5.75606	91822
5.75641	91833
5.75675	91844
5.7571	91855
5.75744	91866
5.94681	91877
5.94715	91888
5.9475	91899
5.94784	91910
5.94819	91921
5.94853	91932
5.94888	91943
5.94922	91954
5.94957	91965
5.94991	91976
5.95026	91987
5.9506	91998
5.95095	92009
5.95129	92020
5.95164	92031
5.95198	92042
5.95233	92053
5.95267	92064
5.95302	92075
5.95336	92086
5.95371	92097
5.95405	92108
5.9544	92119
5.95474	92130
5.95509	92141
5.95543	92152
5.95578	92163
5.95612	92174
5.95647	92185
5.95681	92196
5.95716	92207
5.9575	92218
5.95785	92229
5.95819	92240
5.95854	92251
5.95888	92262
5.95923	92273
5.95957	92284
5.95992	92295
5.96026	92306
5.96061	92317
5.96095	92328
5.9613	92339
5.96164	92350
6.15101	92361
6.15135	92372
6.1517	92383
6.15204	92394
6.15239	92405
6.15273	92416
6.15308	92427
6.15342	92438
6.15377	92449
6.15411	92460
6.15446	92471
6.1548	92482
6.15515	92493
6.15549	92504
6.15584	92515
6.15618	92526
6.15653	92537
6.15687	92548
6.15722	92559
6.15756	92570
6.15791	92581
6.15825	92592
6.1586	92603
6.15894	92614
6.15929	92625
6.15963	92636
6.15998	92647
6.16032	92658
6.16067	92669
6.16101	92680
6.16136	92691
6.1617	92702
6.16205	92713
6.16239	92724
6.16274	92735
6.16308	92746
6.16343	92757
6.16377	92768
6.16412	92779
6.16446	92790
6.16481	92801
6.16515	92812
6.1655	92823
6.16584	92834
6.16619	92845
6.35538	92856
6.35572	92867
6.35607	92878
6.35641	92889
6.35676	92900
6.3571	92911
6.35745	92922
6.35779	92933
6.35814	92944
6.35848	92955
6.35883	92966
6.35917	92977
6.35952	92988
6.35986	92999
6.36021	93010
6.36055	93021
6.3609	93032
6.36124	93043
6.36159	93054
6.36193	93065
6.36228	93076
6.36262	93087
6.36297	93098
6.36331	93109
6.36366	93120
6.364	93131
6.36435	93142
6.36469	93153
6.36504	93164
6.36538	93175
6.36573	93186
6.36607	93197
6.36642	93208
6.36676	93219
6.36711	93230
6.36745	93241
6.3678	93252
6.36814	93263
6.36849	93274
6.36883	93285
6.36918	93296
6.36952	93307
6.36987	93318
6.37021	93329
6.37056	93340
6.55975	93351
6.5601	93362
6.56044	93373
6.56079	93384
6.56113	93395
6.56148	93406
6.56182	93417
6.56217	93428
6.56251	93439
6.56286	93450
6.5632	93461
6.56355	93472
6.56389	93483
6.56424	93494
6.56458	93505
6.56493	93516
6.56527	93527
6.56562	93538
6.56596	93549
6.56631	93560
6.56665	93571
6.567	93582
6.56734	93593
6.56769	93604
6.56803	93615
6.56838	93626
6.56872	93637
6.56907	93648
6.56941	93659
6.56976	93670
6.5701	93681
6.57045	93692
6.57079	93703
6.57114	93714
6.57148	93725
6.57182	93736
6.57217	93747
6.57251	93758
6.57286	93769
6.5732	93780
6.57355	93791
6.57389	93802
6.57424	93813
6.57458	93824
6.57493	93835
6.76395	93846
6.7643	93857
6.76464	93868
6.76499	93879
6.76533	93890
6.76568	93901
6.76602	93912
6.76637	93923
6.76671	93934
6.76706	93945
6.7674	93956
6.76775	93967
6.76809	93978
6.76844	93989
6.76878	94000
6.76912	94011
6.76947	94022
6.76981	94033
6.77016	94044
6.7705	94055
6.77085	94066
6.77119	94077
6.77154	94088
6.77188	94099
6.77223	94110
6.77257	94121
6.77292	94132
6.77326	94143
6.77361	94154
6.77395	94165
6.7743	94176
6.77464	94187
6.77499	94198
6.77533	94209
6.77568	94220
6.77602	94231
6.77637	94242
6.77671	94253
6.77706	94264
6.7774	94275
6.77775	94286
6.77809	94297
6.77844	94308
6.77878	94319
6.77913	94330
6.96815	94341
6.96849	94352
6.96884	94363
6.96918	94374
6.96953	94385
6.96987	94396
6.97022	94407
6.97056	94418
6.97091	94429
6.97125	94440
6.9716	94451
6.97194	94462
6.97229	94473
6.97263	94484
6.97298	94495
6.97332	94506
6.97367	94517
6.97401	94528
6.97436	94539
6.9747	94550
6.97505	94561
6.97539	94572
6.97574	94583
6.97608	94594
6.97643	94605
6.97677	94616
6.97712	94627
6.97746	94638
6.97781	94649
6.97815	94660
6.9785	94671
6.97884	94682
6.97919	94693
6.97953	94704
6.97988	94715
6.98022	94726
6.98057	94737
6.98091	94748
6.98126	94759
6.9816	94770
6.98195	94781
6.98229	94792
6.98264	94803
6.98298	94814
6.98333	94825
6.98367	94836
7.17252	94847
7.17287	94858
7.17321	94869
7.17356	94880
7.1739	94891
7.17425	94902
7.17459	94913
7.17494	94924
7.17528	94935
7.17563	94946
7.17597	94957
7.17632	94968
7.17666	94979
7.17701	94990
7.17735	95001
7.1777	95012
7.17804	95023
7.17839	95034
7.17873	95045
7.17908	95056
7.17942	95067
7.17977	95078
7.18011	95089
7.18046	95100
7.1808	95111
7.18115	95122
7.18149	95133
7.18184	95144
7.18218	95155
7.18253	95166
7.18287	95177
7.18322	95188
7.18356	95199
7.18391	95210
7.18425	95221
7.1846	95232
7.18494	95243
7.18529	95254
7.18563	95265
7.18597	95276
7.18632	95287
7.18666	95298
7.18701	95309
7.18735	95320
7.1877	95331
7.18804	95341
7.37689	95351
7.37724	95361
7.37758	95371
7.37793	95381
7.37827	95391
7.37862	95401
7.37948	94208
7.58385	118522
7.58385	118530
7.5842	118538
7.58454	118546
7.58489	118554
7.58523	118562
7.58558	118570
7.58592	118578
7.58627	118586
7.58661	118594
7.58696	118602
7.5873	118610
7.58765	118618
7.58799	118626
7.58834	118634
7.58868	118642
7.58903	118650
7.58937	118658
7.58972	118666
7.78823	118674
7.78858	118682
7.78892	118690
7.78927	118698
7.78961	118706
7.78996	118714
7.7903	118722
7.79065	118730
7.79099	118738
7.79134	118746
7.79168	118754
7.79203	118762
7.79237	118770
7.79272	118778
7.79306	118786
7.79341	118794
7.79375	118802
7.7941	118810
7.79444	118818
7.79479	118826
7.79513	118834
7.79548	118842
7.79582	118850
7.79617	118858
7.79651	118866
7.79686	118874
7.7972	118882
7.79755	118890
7.79789	118898
7.79824	118906
7.79858	118914
7.79893	118922
7.79927	118930
7.79962	118938
7.79996	118946
7.80031	118954
7.80065	118962
7.801	118970
7.80134	118978
7.80169	118986
7.80203	118994
7.80238	119002
7.80272	119010
7.80307	119018
7.80341	119026
7.80376	119034
7.8041	119042
7.80445	119050
7.80479	119058
7.80514	119066
7.80548	119074
7.80583	119082
7.80617	119090
7.80652	119098
7.80686	119106
7.80721	119114
7.80755	119122
7.99243	119130
7.99278	119138
7.99312	119146
7.99347	119154
7.99381	119162
7.99416	119170
7.9945	119178
7.99485	119186
7.99519	119194
7.99554	119202
7.99588	119210
7.99623	119218
7.99657	119226
7.99692	119234
7.99726	119242
7.99761	119250
7.99795	119258
7.9983	119266
7.99864	119274
7.99899	119282
7.99933	119290
7.99968	119298
8.00002	119306
8.00037	119314
8.00071	119322
8.00106	119330
8.0014	119338
8.00175	119346
8.00209	119354
8.00244	119362
8.00278	119370
8.00313	119378
8.00347	119386
8.00382	119394
8.00416	119402
8.00451	119410
8.00485	119418
8.0052	119426
8.00554	119434
8.00589	119442
8.00623	119450
8.00658	119458
8.00692	119466
8.00727	119474
8.00761	119482
8.00796	119490
8.0083	119498
8.00865	119506
8.00899	119514
8.00934	119522
8.00968	119530
8.01003	119538
8.01037	119546
8.01072	119554
8.01106	119562
8.0114	119570
8.01175	119578
8.01209	119586
8.1968	119594
8.19715	119602
8.19749	119610
8.19784	119618
8.19818	119626
8.19853	119634
8.19887	119642
8.19922	119650
8.19956	119658
8.19991	119666
8.20025	119674
8.2006	119682
8.20094	119690
8.20129	119698
8.20163	119706
8.20198	119714
8.20232	119722
8.20267	119730
8.20301	119738
8.20336	119746
8.2037	119754
8.20405	119762
8.20439	119770
8.20474	119778
8.20508	119786
8.20543	119794
8.20577	119802
8.20612	119810
8.20646	119818
8.20681	119826
8.20715	119834
8.2075	119842
8.20784	119850
8.20819	119858
8.20853	119866
8.20888	119874
8.20922	119882
8.20957	119890
8.20991	119898
8.21026	119906
8.2106	119914
8.21095	119922
8.21129	119930
8.21164	119938
8.21198	119946
8.21233	119954
8.21267	119962
8.21302	119970
8.21336	119978
8.21371	119986
8.21405	119994
8.2144	120002
8.21474	120010
8.21509	120018
8.21543	120026
8.21578	120034
8.21612	120042
8.21647	120050
8.40118	120058
8.40152	120066
8.40187	120074
8.40221	120082
8.40256	120090
8.4029	120098
8.40325	120106
8.40359	120114
8.40394	120122
8.40428	120130
8.40463	120138
8.40497	120146
8.40532	120154
8.40566	120162
8.40601	120170
8.40635	120178
8.40669	120186
8.40704	120194
8.40738	120202
8.40773	120210
8.40807	120218
8.40842	120226
8.40876	120234
8.40911	120242
8.40945	120250
8.4098	120258
8.41014	120266
8.41049	120274
8.41083	120282
8.41118	120290
8.41152	120298
8.41187	120306
8.41221	120314
8.41256	120322
8.4129	120330
8.41325	120338
8.41359	120346
8.41394	120354
8.41428	120362
8.41463	120370
8.41497	120378
8.41532	120386
8.41566	120394
8.41601	120402
8.41635	120410
8.4167	120418
8.41704	120426
8.41739	120434
8.41773	120442
8.41808	120450
8.41842	120458
8.41877	120466
8.41911	120474
8.41946	120482
8.4198	120490
8.42015	120498
8.42049	120506
8.42084	120514
8.60537	120522
8.60572	120530
8.60606	120538
8.60641	120546
8.60675	120554
8.6071	120562
8.60744	120570
8.60779	120578
8.60813	120586
8.60848	120594
8.60882	120602
8.60917	120610
8.60951	120618
8.60986	120626
8.6102	120634
8.61055	120642
8.61089	120650
8.61124	120658
8.61158	120666
8.61193	120674
8.61227	120682
8.61262	120690
8.61296	120698
8.61331	120706
8.61365	120714
8.614	120722
8.61434	120730
8.61469	120738
8.61503	120746
8.61538	120754
8.61572	120762
8.61607	120770
8.61641	120778
8.61676	120786
8.6171	120794
8.61745	120802
8.61779	120810
8.61814	120818
8.61848	120826
8.61883	120834
8.61917	120842
8.61952	120850
8.61986	120858
8.62021	120866
8.62055	120874
8.6209	120882
8.62124	120890
8.62159	120898
8.62193	120906
8.62228	120914
8.62262	120922
8.62297	120930
8.62331	120938
8.62366	120946
8.624	120954
8.62435	120962
8.62469	120970
8.62504	120978
8.80957	120986
8.80992	120994
8.81026	121002
8.81061	121010
8.81095	121018
8.8113	121026
8.81164	121034
8.81199	121042
8.81233	121050
8.81268	121058
8.81302	121066
8.81337	121074
8.81371	121082
8.81406	121090
8.8144	121098
8.81475	121106
8.81509	121114
8.81544	121122
8.81578	121130
8.81613	121138
8.81647	121146
8.81682	121154
8.81716	121162
8.81751	121170
8.81785	121178
8.8182	121186
8.81854	121194
8.81889	121202
8.81923	121210
8.81958	121218
8.81992	121226
8.82027	121234
8.82061	121242
8.82096	121250
8.8213	121258
8.82165	121266
8.82199	121274
8.82234	121282
8.82268	121290
8.82303	121298
8.82337	121306
8.82372	121314
8.82441	119808
9.02861	130295
9.02861	130303
9.02895	130311
9.0293	130319
9.02964	130327
9.02999	130335
9.23298	130343
9.23333	130351
9.23367	130359
9.23402	130367
9.23436	130375
9.23471	130383
9.23505	130391
9.2354	130399
9.23574	130407
9.23609	130415
9.23643	130423
9.23678	130431
9.23712	130439
9.23747	130447
9.23781	130455
9.23816	130463
9.2385	130471
9.23885	130479
9.23919	130487
9.23954	130495
9.23988	130503
9.24023	130511
9.24057	130519
9.24092	130527
9.24126	130535
9.24161	130543
9.24195	130551
9.2423	130559
9.24264	130567
9.24299	130575
9.24333	130583
9.24368	130591
9.24402	130599
9.24437	130607
9.24471	130615
9.24506	130623
9.2454	130631
9.24575	130639
9.24609	130647
9.24644	130655
