3.87497	522240
3.87532	523264
3.87567	524288
3.87601	525312
3.87636	526336
3.87671	527360
3.87705	528384
3.8774	529408
3.87774	530432
3.87809	531456
3.8836	532480
3.88394	533504
3.88429	534528
3.88464	535552
3.88498	536576
3.88533	537600
3.88568	538624
3.88602	539648
3.88637	540672
3.88671	541696
3.88706	542720
3.8874	543744
3.88775	544768
3.88809	545792
3.88844	546816
3.89015	547840
3.8905	548864
3.89085	549888
3.89119	550912
3.90343	551936
3.90378	552960
3.90412	553984
3.90447	555008
3.90482	556032
3.90516	557056
3.90551	558080
3.90585	559104
3.9062	560128
3.90654	561152
3.90689	562176
3.90723	563200
3.90758	564224
3.90792	565248
3.90827	566272
3.90861	567296
3.90896	568320
4.06691	569344
4.06726	570368
4.06761	571392
4.06795	572416
4.0683	573440
4.06865	574464
4.06899	575488
4.06934	576512
4.06969	577536
4.07003	578560
4.07141	579584
4.07175	580608
4.0721	581632
4.07762	582656
4.07796	583680
4.07831	584704
4.07866	585728
4.079	586752
4.07935	587776
4.0797	588800
4.08004	589824
4.08039	590848
4.08074	591872
4.08108	592896
4.08143	593920
4.08178	594944
4.08212	595968
4.08247	596992
4.08797	598016
4.08832	599040
4.08866	600064
4.08901	601088
4.08936	602112
4.0897	603136
4.09005	604160
4.0904	605184
4.09074	606208
4.09109	607232
4.09144	608256
4.09178	609280
4.09213	610304
4.09247	611328
4.09282	612352
4.09453	613376
4.09487	614400
4.09522	615424
4.09557	616448
4.10797	617472
4.10831	618496
4.10866	619520
4.109	620544
4.10935	621568
4.10969	622592
4.11004	623616
4.11038	624640
4.11073	625664
4.11107	626688
4.11142	627712
4.11176	628736
4.11211	629760
4.11245	630784
4.11279	631808
4.11314	632832
4.11348	633856
4.27128	634880
4.27164	635904
4.27198	636928
4.27233	637952
4.27268	638976
4.27302	640000
4.27337	641024
4.27372	642048
4.27406	643072
4.27441	644096
4.27578	645120
4.27613	646144
4.27647	647168
4.28199	648192
4.28234	649216
4.28268	650240
4.28303	651264
4.28338	652288
4.28372	653312
4.28407	654336
4.28442	655360
4.28476	656384
4.28511	657408
4.28546	658432
4.2858	659456
4.28615	660480
4.2865	661504
4.28684	662528
4.29235	663552
4.29269	664576
4.29304	665600
4.29339	666624
4.29373	667648
4.29408	668672
4.29443	669696
4.29477	670720
4.29512	671744
4.29547	672768
4.29581	673792
4.29616	674816
4.29651	675840
4.29685	676864
4.2972	677888
4.2989	678912
4.29924	679936
4.2996	680960
4.29994	681984
4.31234	683008
4.31269	684032
4.31303	685056
4.31338	686080
4.31372	687104
4.31407	688128
4.31441	689152
4.31476	690176
4.3151	691200
4.31545	692224
4.31579	693248
4.31614	694272
4.31648	695296
4.31683	696320
4.31717	697344
4.31752	698368
4.31786	699392
4.47566	700416
4.47601	701440
4.47636	702464
4.4767	703488
4.47705	704512
4.4774	705536
4.47774	706560
4.47809	707584
4.47844	708608
4.47878	709632
4.48016	710656
4.4805	711680
4.48085	712704
4.48637	713728
4.48671	714752
4.48706	715776
4.48741	716800
4.48775	717824
4.4881	718848
4.48845	719872
4.48879	720896
4.48914	721920
4.48949	722944
4.48983	723968
4.49018	724992
4.49053	726016
4.49087	727040
4.49122	728064
4.49672	729088
4.49707	730112
4.49741	731136
4.49776	732160
4.49811	733184
4.49845	734208
4.4988	735232
4.49915	736256
4.49949	737280
4.49984	738304
4.50019	739328
4.50053	740352
4.50088	741376
4.50123	742400
4.50157	743424
4.50327	744448
4.50362	745472
4.50397	746496
4.50432	747520
4.51672	748544
4.51706	749568
4.51741	750592
4.51776	751616
4.5181	752640
4.51845	753664
4.51879	754688
4.51914	755712
4.51948	756736
4.51983	757760
4.52017	758784
4.52052	759808
4.52086	760832
4.52121	761856
4.52155	762880
4.5219	763904
4.52224	764928
4.68003	765952
4.68038	766976
4.68073	768000
4.68107	769024
4.68143	770048
4.68177	771072
4.68212	772096
4.68247	773120
4.68281	774144
4.68316	775168
4.68453	776192
4.68487	777216
4.68522	778240
4.69074	779264
4.69108	780288
4.69143	781312
4.69178	782336
4.69212	783360
4.69247	784384
4.69282	785408
4.69317	786432
4.69351	787456
4.69386	788480
4.69421	789504
4.69455	790528
4.6949	791552
4.69525	792576
4.69559	793600
4.70109	794624
4.70144	795648
4.70178	796672
4.70213	797696
4.70248	798720
4.70282	799744
4.70317	800768
4.70352	801792
4.70386	802816
4.70422	803840
4.70456	804864
4.70491	805888
4.70526	806912
4.7056	807936
4.70595	808960
4.70765	809984
4.70799	811008
4.70834	812032
4.72109	128000
4.92529	406016
4.92529	406018
5.12967	406020
5.13001	406022
5.13036	406024
5.1307	406026
5.13105	406028
5.13139	406030
5.13174	406032
5.13208	406034
5.13243	406036
5.13277	406038
5.13312	406040
5.13346	406042
5.13381	406044
5.13415	406046
5.1345	406048
5.13484	406050
5.13519	406052
5.13553	406054
5.13588	406056
5.13622	406058
5.13657	406060
5.13691	406062
5.13726	406064
5.1376	406066
5.13795	406068
5.13829	406070
5.13864	406072
5.13898	406074
5.13933	406076
5.13967	406078
5.14002	406080
5.14036	406082
5.14071	406084
5.14105	406086
5.1414	406088
5.14174	406090
5.14209	406092
5.14243	406094
5.14278	406096
5.14312	406098
5.14347	406100
5.14381	406102
5.14416	406104
5.1445	406106
5.14485	406108
5.14519	406110
5.14553	406112
5.14588	406114
5.14622	406116
5.14657	406118
5.14691	406120
5.14726	406122
5.1476	406124
5.14795	406126
5.14829	406128
5.14864	406130
5.14898	406132
5.14933	406134
5.14967	406136
5.15002	406138
5.15036	406140
5.15071	406142
5.15105	406144
5.1514	406146
5.33404	406148
5.33439	406150
5.33473	406152
5.33508	406154
5.33543	406156
5.33577	406158
5.33612	406160
5.33646	406162
5.33681	406164
5.33715	406166
5.3375	406168
5.33784	406170
5.33819	406172
5.33853	406174
5.33888	406176
5.33922	406178
5.33957	406180
5.33991	406182
5.34026	406184
5.3406	406186
5.34095	406188
5.34129	406190
5.34164	406192
5.34198	406194
5.34233	406196
5.34267	406198
5.34302	406200
5.34336	406202
5.34371	406204
5.34405	406206
5.3444	406208
5.34474	406210
5.34509	406212
5.34543	406214
5.34578	406216
5.34612	406218
5.34647	406220
5.34681	406222
5.34716	406224
5.3475	406226
5.34785	406228
5.34819	406230
5.34854	406232
5.34888	406234
5.34922	406236
5.34957	406238
5.34991	406240
5.35026	406242
5.3506	406244
5.35095	406246
5.35129	406248
5.35164	406250
5.35198	406252
5.35233	406254
5.35267	406256
5.35302	406258
5.35336	406260
5.35371	406262
5.35405	406264
5.3544	406266
5.35474	406268
5.35509	406270
5.35543	406272
5.35578	406274
5.53841	406276
5.53876	406278
5.5391	406280
5.53946	406282
5.5398	406284
5.54015	406286
5.5405	406288
5.54084	406290
5.54119	406292
5.54153	406294
5.54188	406296
5.54222	406298
5.54257	406300
5.54291	406302
5.54326	406304
5.5436	406306
5.54395	406308
5.54429	406310
5.54464	406312
5.54498	406314
5.54533	406316
5.54567	406318
5.54602	406320
5.54636	406322
5.54671	406324
5.54705	406326
5.5474	406328
5.54774	406330
5.54808	406332
5.54843	406334
5.54877	406336
5.54912	406338
5.54946	406340
5.54981	406342
5.55015	406344
5.5505	406346
5.55084	406348
5.55119	406350
5.55153	406352
5.55188	406354
5.55222	406356
5.55257	406358
5.55291	406360
5.55326	406362
5.5536	406364
5.55395	406366
5.55429	406368
5.55464	406370
5.55498	406372
5.55533	406374
5.55567	406376
5.55602	406378
5.55636	406380
5.55671	406382
5.55705	406384
5.5574	406386
5.55774	406388
5.55809	406390
5.55843	406392
5.55878	406394
5.55912	406396
5.55947	406398
5.55981	406400
5.56016	406402
5.74279	406404
5.74313	406406
5.74348	406408
5.74383	406410
5.74417	406412
5.74452	406414
5.74487	406416
5.74521	406418
5.74556	406420
5.74591	406422
5.74625	406424
5.7466	406426
5.74694	406428
5.74729	406430
5.74763	406432
5.74798	406434
5.74832	406436
5.74867	406438
5.74901	406440
5.74936	406442
5.7497	406444
5.75005	406446
5.75039	406448
5.75074	406450
5.75108	406452
5.75143	406454
5.75177	406456
5.75212	406458
5.75246	406460
5.75281	406462
5.75315	406464
5.7535	406466
5.75384	406468
5.75419	406470
5.75453	406472
5.75488	406474
5.75522	406476
5.75557	406478
5.75591	406480
5.75626	406482
5.7566	406484
5.75695	406486
5.75729	406488
5.75764	406490
5.75798	406492
5.75833	406494
5.75867	406496
5.75902	406498
5.75936	406500
5.75971	406502
5.76005	406504
5.7604	406506
5.76074	406508
5.76109	406510
5.76143	406512
5.76178	406514
5.76212	406516
5.76247	406518
5.76281	406520
5.76316	406522
5.7635	406524
5.76385	406526
5.76419	406528
5.76454	406530
5.94716	406532
5.94751	406534
5.94785	406536
5.9482	406538
5.94855	406540
5.94889	406542
5.94924	406544
5.94959	406546
5.94993	406548
5.95028	406550
5.95063	406552
5.95097	406554
5.95132	406556
5.95167	406558
5.95201	406560
5.95236	406562
5.9527	406564
5.95305	406566
5.95339	406568
5.95374	406570
5.95408	406572
5.95443	406574
5.95477	406576
5.95512	406578
5.95546	406580
5.95581	406582
5.95615	406584
5.9565	406586
5.95684	406588
5.95719	406590
5.95753	406592
5.95788	406594
5.95822	406596
5.95857	406598
5.95891	406600
5.95926	406602
5.9596	406604
5.95995	406606
5.96029	406608
5.96064	406610
5.96098	406612
5.96133	406614
5.96167	406616
5.96202	406618
5.96236	406620
5.96271	406622
5.96305	406624
5.9634	406626
5.96374	406628
5.96409	406630
5.96443	406632
5.96478	406634
5.96512	406636
5.96547	406638
5.96581	406640
5.96616	406642
5.9665	406644
5.96685	406646
5.96719	406648
5.96754	406650
5.96788	406652
5.96823	406654
5.96857	406656
5.96892	406658
6.15154	406660
6.15188	406662
6.15223	406664
6.15258	406666
6.15292	406668
6.15327	406670
6.15362	406672
6.15396	406674
6.15431	406676
6.15466	406678
6.155	406680
6.15535	406682
6.1557	406684
6.15604	406686
6.15639	406688
6.15674	406690
6.15708	406692
6.15743	406694
6.15777	406696
6.15812	406698
6.15846	406700
6.15881	406702
6.15915	406704
6.1595	406706
6.15984	406708
6.16019	406710
6.16053	406712
6.16088	406714
6.16122	406716
6.16157	406718
6.16191	406720
6.16226	406722
6.1626	406724
6.16295	406726
6.16329	406728
6.16364	406730
6.16398	406732
6.16433	406734
6.16467	406736
6.16502	406738
6.16536	406740
6.16571	406742
6.16605	406744
6.1664	406746
6.16674	406748
6.16709	406750
6.16743	406752
6.16778	406754
6.16812	406756
6.16847	406758
6.16881	406760
6.16916	406762
6.1695	406764
6.16985	406766
6.17019	406768
6.17054	406770
6.17088	406772
6.17123	406774
6.17157	406776
6.17192	406778
6.17226	406780
6.17261	406782
6.17295	406784
6.1733	406786
6.35591	406788
6.35626	406790
6.3566	406792
6.35695	406794
6.3573	406796
6.35764	406798
6.35799	406800
6.35834	406802
6.35868	406804
6.35903	406806
6.35938	406808
6.35972	406810
6.36007	406812
6.36042	406814
6.36076	406816
6.36111	406818
6.36146	406820
6.3618	406822
6.36215	406824
6.3625	406826
6.36284	406828
6.36319	406830
6.36353	406832
6.36388	406834
6.36422	406836
6.36457	406838
6.36491	406840
6.36526	406842
6.3656	406844
6.36595	406846
6.36629	406848
6.36664	406850
6.36698	406852
6.36733	406854
6.36767	406856
6.36802	406858
6.36836	406860
6.36871	406862
6.36905	406864
6.3694	406866
6.36974	406868
6.37009	406870
6.37043	406872
6.37078	406874
6.37112	406876
6.37147	406878
6.37181	406880
6.37216	406882
6.3725	406884
6.37285	406886
6.37319	406888
6.37354	406890
6.37388	406892
6.37423	406894
6.37457	406896
6.37492	406898
6.37526	406900
6.37561	406902
6.37595	406904
6.3763	406906
6.37664	406908
6.37699	406910
6.37733	406912
6.37768	406914
6.56028	406916
6.56063	406918
6.56097	406920
6.56133	406922
6.56167	406924
6.56202	406926
6.56237	406928
6.56271	406930
6.56306	406932
6.56341	406934
6.56375	406936
6.5641	406938
6.56445	406940
6.56479	406942
6.56514	406944
6.56549	406946
6.56583	406948
6.56618	406950
6.56653	406952
6.56687	406954
6.56722	406956
6.56757	406958
6.56791	406960
6.56826	406962
6.5686	406964
6.56895	406966
6.56929	406968
6.56964	406970
6.56998	406972
6.57033	406974
6.57067	406976
6.57102	406978
6.57136	406980
6.57171	406982
6.57205	406984
6.5724	406986
6.57274	406988
6.57309	406990
6.57343	406992
6.57378	406994
6.57412	406996
6.57447	406998
6.57481	407000
6.57516	407002
6.5755	407004
6.57585	407006
6.57619	407008
6.57654	407010
6.57688	407012
6.57723	407014
6.57757	407016
6.57792	407018
6.57826	407020
6.57861	407022
6.57895	407024
6.5793	407026
6.57964	407028
6.57999	407030
6.58033	407032
6.58068	407034
6.58102	407036
6.58137	407038
6.58171	407040
6.58206	407042
6.76466	407044
6.765	407046
6.76535	407048
6.7657	407050
6.76604	407052
6.76639	407054
6.76674	407056
6.76708	407058
6.76743	407060
6.76778	407062
6.76813	407064
6.76847	407066
6.76882	407068
6.76917	407070
6.76951	407072
6.76986	407074
6.77021	407076
6.77108	128000
6.97527	203538
6.97527	203543
7.17965	203548
7.17999	203553
7.18034	203558
7.18068	203563
7.18103	203568
7.18137	203573
7.18172	203578
7.18206	203583
7.18293	128000
7.1831	127543
7.18327	127314
7.18345	127085
7.18362	126857
7.18379	126628
7.18396	126399
7.18414	126170
7.18431	125942
7.18448	125713
7.18465	125484
7.18483	125255
7.185	125027
7.18517	124798
7.18534	124569
7.18552	124340
7.18569	124112
7.18586	123883
7.18603	123654
7.1862	123425
7.18638	123197
7.18655	122968
7.18672	122739
7.18689	122510
7.18707	122282
7.18724	122053
7.18741	121824
7.18758	121595
7.18776	121367
7.18793	121138
7.1881	120909
7.18827	120680
7.18845	120451
7.18862	120223
7.18879	119994
7.18896	119765
7.18914	119536
7.18931	119308
7.18948	119079
7.18965	118850
7.18983	118621
7.19	116736
7.19017	115712
7.19034	114688
7.19052	113664
7.19069	112640
7.19086	111616
7.19103	110592
7.19121	109568
7.19138	108544
7.19155	107520
7.19172	106496
7.1919	105472
7.19207	104448
7.19224	103424
7.19241	102400
7.19259	101791
7.19276	101376
7.38713	101791
7.38713	101801
7.5915	101811
7.59185	101821
7.59219	101831
7.59254	101841
7.59288	101851
7.59323	101861
7.59357	101871
7.59392	101881
7.59426	101891
7.59461	101901
7.59495	101911
7.5953	101921
7.59564	101931
7.59599	101941
7.59633	101951
7.59668	101961
7.59702	101971
7.59737	101981
7.59771	101991
7.59806	102001
7.5984	102011
7.59875	102021
7.59909	102031
7.59944	102041
7.59978	102051
7.60013	102061
7.60047	102071
7.60082	102081
7.60116	102091
7.60151	102101
7.60185	102111
7.6022	102121
7.60254	102131
7.60289	102141
7.60323	102151
7.60358	102161
7.60392	102171
7.60427	102181
7.60461	102191
7.60496	102201
7.6053	102211
7.60565	102221
7.60599	102231
7.60634	102241
7.60668	102251
7.60703	102261
7.60737	102271
7.60772	102281
7.60806	102291
7.7957	102301
7.79605	102311
7.79639	102321
7.79674	102331
7.79708	102341
7.79743	102351
7.79777	102361
7.79812	102371
7.79846	102381
7.79881	102391
7.79915	102401
7.7995	102411
7.79984	102421
7.80019	102431
7.80053	102441
7.80088	102451
7.80122	102461
7.80157	102471
7.80191	102481
7.80226	102491
7.8026	102501
7.80295	102511
7.80329	102521
7.80364	102531
7.80398	102541
7.80433	102551
7.80467	102561
7.80502	102571
7.80536	102581
7.80571	102591
7.80605	102601
7.8064	102611
7.80674	102621
7.80708	102631
7.80743	102641
7.80777	102651
7.80812	102661
7.80846	102671
7.80881	102681
7.80915	102691
7.8095	102701
7.80984	102711
7.81019	102721
7.81053	102731
7.81088	102741
7.81122	102751
7.81157	102761
7.81191	102771
7.81226	102781
8.00042	101376
8.00059	100352
8.00076	99816
8.00094	99296
8.00111	98776
8.00128	98255
8.00145	97735
8.00163	97215
8.0018	96695
8.00197	96175
8.00214	95655
8.00232	95134
8.00249	94614
8.00266	94094
8.00283	93574
8.00301	93054
8.00318	92533
8.00335	92013
8.00352	91493
8.0037	90973
8.00387	90453
8.00404	89933
8.00421	89412
8.00439	88892
8.00456	88372
8.00473	87852
8.0049	87332
8.00508	86812
8.00525	86291
8.00542	85771
8.00559	85251
8.00577	84731
8.00594	84211
8.00611	83690
8.00628	83170
8.00646	82650
8.00663	82130
8.0068	81610
8.00697	81090
8.00715	80569
8.00732	80049
8.00749	79529
8.00766	79009
8.00784	78489
8.00801	77969
8.00818	77448
8.00835	76928
8.00853	76408
8.0087	75888
8.00887	75368
8.00904	74847
8.00922	74327
8.00939	73807
8.00956	73287
8.00973	72767
8.00991	72247
8.01008	71726
8.01025	71206
8.01042	70686
8.0106	70166
8.01077	69646
8.01094	69126
8.01111	68605
8.01129	68085
8.01146	67565
8.01163	67045
8.0118	66525
8.01198	66004
8.01215	65484
8.01232	64964
8.01249	64444
8.01267	63924
8.01284	63404
8.01301	62883
8.01318	62363
8.01336	61843
8.01353	61323
8.0137	60803
8.01387	60283
8.01405	59762
8.01422	59242
8.01439	57344
8.01456	56320
8.01474	55296
8.01491	54272
8.01508	53248
8.01525	52224
8.01543	51390
8.01577	51200
8.01612	50176
8.20479	51390
8.20531	51200
8.21997	51390
8.21997	51410
8.41158	51430
8.41193	51450
8.41227	51470
8.41262	51490
8.41296	51510
8.41331	51530
8.41399	51550
8.41468	51570
8.41537	51590
8.41606	51610
8.41675	51630
8.41744	51650
8.41813	51670
8.42434	51690
8.42469	51710
8.42503	51730
8.42538	51750
8.42572	51770
8.42607	51790
8.42641	51810
8.42676	51830
8.4271	51850
8.42745	51870
8.42779	51890
8.42814	51910
8.61595	51930
8.6163	51950
8.61664	51970
8.61699	51990
8.61733	52010
8.61768	52030
8.61837	52050
8.61906	52070
8.61975	52090
8.62044	52110
8.62113	52130
8.62181	52150
8.6225	52170
8.62871	52190
8.62906	52210
8.6294	52230
8.62975	52304
8.63009	52348
8.63044	52454
8.63078	52625
8.63113	52742
8.63147	52927
8.63182	53182
8.63216	53360
8.63251	53608
8.82032	53781
8.82067	54023
8.82101	54192
8.82136	54308
8.8217	54490
8.82205	54615
8.82274	54806
8.82343	55065
8.82412	55247
8.82481	55495
8.8255	55811
8.82619	56034
8.82688	56327
8.83309	56533
8.83343	56806
8.83378	57147
8.83412	57387
8.83447	57555
8.83481	57788
8.83516	57952
8.8355	58064
8.83585	58239
8.83619	58360
8.83654	58440
8.83688	58579
8.83723	58673
9.0247	58828
9.02504	58934
9.02539	59101
9.02573	59331
9.02608	59492
9.02642	59603
9.02694	59775
9.02763	59894
9.02832	59973
9.02901	60022
9.02935	60048
9.02987	60127
9.03056	60264
9.03125	60357
9.03729	60236
9.03763	60126
9.03798	60036
9.03832	59949
9.03866	59891
9.03901	59831
9.03935	59769
9.0397	59744
9.04004	59711
9.04039	59672
9.04073	59675
9.04108	59665
9.04142	59644
9.04177	59615
9.22889	59632
9.22924	59649
9.22958	59666
9.22993	59683
9.23027	59700
9.23062	59717
9.23096	59734
9.23131	59751
9.232	59768
9.23269	59785
9.23338	59802
9.23372	59819
9.23424	59836
9.23493	59853
9.23562	59863
9.24166	59841
9.242	59798
9.24235	59738
9.24269	59654
9.24304	59559
9.24338	59449
9.24373	59329
9.24407	59207
9.24442	59085
9.24476	58971
9.24511	58860
9.24545	58767
9.2458	58701
9.24614	58634
9.43327	58565
9.43361	58533
9.43396	58545
9.4343	58542
9.43465	58588
9.43499	58689
9.43534	58755
9.43568	58878
9.43637	58961
9.43706	59013
9.43775	59121
9.43809	59192
9.43861	59320
9.4393	59407
9.4462	58368
9.44637	57782
9.44655	57489
9.44672	57195
9.44689	56902
9.44706	56609
9.44724	56315
9.44741	56022
9.44758	55729
9.44775	55435
9.44793	55142
9.44827	54849
9.44844	54556
9.44862	54262
9.44879	53969
9.44896	53676
9.44913	53382
9.44931	53089
9.44948	52796
9.44965	52502
9.44982	52209
9.45	51916
9.45017	51623
9.45034	51329
9.45051	51036
